767.683056027054,3496.28220853187,0.588041362064721,12605.8966776148,108179.987517156,17945.0246742792,5714.97601091694,39918.8145819764,0.167057205132023,122.242524845072,13,15
3975.92439849291,3091.77334889665,0.9866849914078,19230.0769676503,188383.960918486,16358.0442052601,5209.5682182357,69514.3767226886,0.280308236195398,633.108980651737,13,25
21.2623058412861,1586.91557524829,0.902449039226603,11730.5797113827,137325.25574061,17909.2661808145,5703.58795567341,50673.5261035461,0.256377567962103,3.38571749065065,13,3
3416.83310207546,751.629906266059,0.44246544193926,10906.6867090957,263455.83526014,23759.144845522,7566.60663870127,97216.1753727454,0.125700409641835,544.081704152143,2,10
929.721149487885,2491.81642287468,0.52968366860121,12310.3430207091,180706.601074748,26209.7731300711,8347.06150639207,66681.4026106081,0.150478314943526,148.044769026733,4,23
3196.5337363811,612.855741718911,0.450143283394693,984.617783464508,28993.7609438528,26162.7880588472,8332.09810791312,10698.8047763294,0.127881614600765,509.002187321831,16,12
1532.71173205492,1273.26449726014,0.521781565527953,12418.5533013014,112843.256587698,37438.4261693802,11923.0656590383,41639.5780766413,0.148233399297714,244.062377715752,6,25
536.021411126936,1406.25101379458,0.630120314021263,6047.29177765881,89410.3741533052,37696.0920687442,12005.1248626574,32992.7579901495,0.17901145284695,85.3537278864548,9,8
1667.63737222576,2838.92244782896,0.584824607605246,4269.86336098403,248988.143632263,40506.6467037656,12900.2059566132,91877.5437757428,0.166143354433309,265.547352265248,16,7
796.565229214844,1547.07906595309,0.055017741087057,950.711534389098,143828.917662875,8616.04865913361,2743.96454112535,53073.4013516144,0.01563004008155,126.841597008733,16,25
543.822806596903,1679.41810920165,0.220346677659168,4824.17078474718,99621.800771487,8575.41707531817,2731.02454627967,36760.8120927996,0.062598487971355,86.5959883116087,5,0
1250.45420762855,2092.18853336263,0.042915873566373,930.038838420634,243191.369980005,15634.1105634532,4979.01610301057,89738.5129077509,0.012192009535902,199.116912042763,12,5
3727.77817788462,437.867307237749,0.984801361376538,24759.5513984973,191603.049417578,28246.724306788,8995.77207222548,70702.2322574089,0.279773114027426,593.595251255513,9,8
1062.84473298637,3617.55903674786,0.774612121914617,3631.87067854865,198532.476276016,22200.7596561741,7070.30562298538,73259.2163380133,0.220060261907562,169.242791876811,14,13
442.978515614673,2936.6964186907,0.340959597361756,4496.55182556038,34342.899111363,39884.7353969897,12702.1450308884,12672.6564986579,0.096863521977772,70.5379801934193,17,4
774.69575666704,1224.58979049744,0.91312255965337,18190.2749997142,113367.371913595,16895.6428450143,5380.7779761192,41832.9785659022,0.259409818083344,123.359196921503,3,22
629.758833753386,3173.99862949521,0.55525175999264,1731.0911363345,16669.476501179,21758.9460959962,6929.60066751471,6151.09833991845,0.157741977270636,100.280069069011,8,25
1692.09534052782,2195.61243821957,0.63745443604565,22083.6385324761,62442.2851265843,28573.7197680842,9099.91075416694,23041.4336260459,0.181095010240241,269.441933205067,3,14
3738.1535913478,3172.40952261089,0.432668471389802,11410.764257764,211954.797622329,39252.5268008104,12500.8047136339,78212.1024436638,0.122917179372103,595.247387157293,8,5
1873.28760317283,968.512054329039,0.990970493745723,13903.4134332698,17966.2480301085,3294.96253100084,1049.35112452256,6629.61181922823,0.281525708450489,298.294204326884,1,8
1280.86095946925,1623.47762841852,0.574805288764929,2024.09980775092,111991.754996931,40863.2680997261,13013.7796495943,41325.370847576,0.163296957035491,203.958751507842,18,18
157.609008897853,2960.50586119333,0.92401438859784,16307.1163624954,120139.080610148,18196.3650253673,5795.0207087157,44331.7640627852,0.262504087669841,25.0969759391486,6,23
444.275586186706,3533.37600502433,0.60804244344813,2960.07654708564,60052.9812841828,37680.9439441844,12000.300619167,22159.7716915804,0.172739330525037,70.7445200934245,10,11
1535.21185008901,1801.28651040633,0.862214594811267,5784.24171544468,40385.6721374434,14191.586535859,4519.61354645191,14902.462043337,0.244947328071383,244.460485682963,19,13
3416.83043272566,3212.77965657496,0.704869009934214,15053.1209331836,50152.9945488133,37356.4614151363,11896.9622341198,18506.6400549127,0.20024687782222,544.081279096443,19,22
2836.21061141707,2339.20060841716,0.031288414528583,2558.40884275893,117752.939597423,27678.3689167542,8814.76717094083,43451.2692241413,0.008888754127438,451.62589353775,11,23
1829.26562514817,2524.97888519267,0.372380548613592,17411.4317294218,105322.74211303,37283.5967413704,11873.7569240033,38864.4804845129,0.105789928583407,291.284335214677,15,12
3653.44393594914,267.843461730979,0.836033722921207,10076.361280792,136216.243293675,27051.5528657024,8615.14422474599,50264.2964183303,0.237509580375343,581.758588526933,5,0
2650.09518348806,3296.41578390668,0.488325364477516,23247.9882257708,139018.918460267,41061.2617615897,13076.8349559203,51298.4938967775,0.138728796726567,421.989678899373,12,12
3391.7548817376,2114.83535784786,0.405363570354409,11672.4036070789,58051.2466366663,22567.2262512778,7187.01472970631,21421.1242201721,0.115160105214321,540.088356964586,14,0
202.000640576982,371.106318554649,0.737808242906265,23036.8914979679,217505.962434351,22308.0144266635,7104.46319320494,80260.502743303,0.209604614462007,32.1657070982455,6,22
3596.94280340776,2176.72421752003,0.657546590245498,23026.6501001742,261068.140173022,2408.37174321772,766.997370451503,96335.1070749159,0.186803008592471,572.761592899325,1,11
240.830417123813,3668.14201678373,0.905674305589483,2570.45331988531,225918.682818681,29228.8182570317,9308.54084618844,83364.8276083694,0.257293836815194,38.348792535639,3,19
473.969877794115,2465.33190574045,0.088513922699197,11281.7701873367,151879.668708706,16140.3681870476,5140.24464555656,56044.1581950945,0.025146000766817,75.4729104767699,16,15
3948.60764769808,3089.58635777748,0.611591754088421,17030.5620831237,8587.3574070462,12123.2853096083,3860.91888841029,3168.76657086576,0.173747657411483,628.759179569758,19,0
939.867479901099,3224.28002903914,0.715979709855224,16032.2362388644,251563.661924217,397.589432160147,126.620838267563,92827.9195292314,0.203403326663416,149.660426735844,18,1
3510.04127693616,3338.88848458397,0.415487171801984,17229.5402799549,173240.194404116,29142.1252479484,9280.93160762688,63926.2709978288,0.118036128352836,558.923770212764,16,25
809.80121680786,1208.89484375822,0.984581927352699,11447.6671135584,111890.241063295,34483.1848262789,10981.9059956302,41287.9118314742,0.279710774816108,128.949238345201,18,15
3251.60859632593,2883.83938861218,0.300643654360507,23425.9059022054,45021.1944445232,35874.7361516406,11425.0752075289,16612.9868798979,0.08541012907969,517.772069478651,17,15
1428.96689089169,2596.58941270782,0.149195417819301,9069.26723130321,112384.759917412,7087.90719676017,2257.29528559241,41470.3911134362,0.042385061880483,227.542498549632,18,18
1090.20431484978,586.744763394794,0.601303668500105,11045.3681457221,175781.40724258,10609.6309412568,3378.86335708815,64863.9879123911,0.170824905823893,173.59941319264,14,17
40.4734223653653,1109.17636639454,0.444247371562777,17554.9028325179,176857.243473113,29380.2489378216,9356.76717765019,65260.9754513332,0.126206639648516,6.44481247856135,9,2
1953.71992645439,3145.69165598771,0.803267484465917,8547.11480064978,45616.4981167874,41688.4905320963,13276.5893414319,16832.6561316559,0.22820098990509,311.101899116941,12,10
2260.86286024226,3157.57107051492,0.802352042577041,17992.874164217,279366.913929048,5644.83790379675,1797.71907764228,103087.42211404,0.227940921186659,360.010009592717,0,11
3037.84022396058,519.025884699203,0.516207817187269,8821.05165205351,80890.4438938613,7323.63075515417,2332.36648253318,29848.8722855577,0.146649948064565,483.732519738946,8,1
2707.85743544664,3812.50908468158,0.038736241794427,2706.69226700681,23332.4693454237,8596.07220804839,2737.60261402815,8609.76728613421,0.011004614146144,431.187489720803,1,15
767.239924820751,2787.67306768455,0.004202749781208,11858.7775279174,225927.622532832,30580.910580158,9739.14349686561,83368.126395879,0.001193963006025,122.171962551075,18,1
337.265361904924,3489.75082916761,0.140903619501649,15874.3999999787,254306.169177707,3588.58924414204,1142.86281660575,93839.9148257221,0.040029437358423,53.7046754625675,13,14
3247.33713544198,110.057042452921,0.992298297867702,21318.0577159453,206511.403291243,29527.2386799611,9403.57919743984,76203.4698491672,0.281902925530597,517.091900548086,7,9
516.655787636676,3748.67825823134,0.16867272186815,24809.6238361612,140236.224782296,22723.5631169614,7236.80354043357,51747.6844215114,0.047918386894361,82.2700298784516,4,6
1992.67928567417,2990.60678510043,0.207216565069568,17392.9468054298,26812.8254756977,16949.6649790775,5397.98247741322,9894.03154084786,0.058868342349309,317.305618737925,8,19
2962.66157199664,3431.73354123284,0.276866206340117,22769.5253605332,115956.76616813,16577.5516500988,5279.47504780217,42788.474600786,0.078655172255715,471.761396814752,16,9
3752.52298866017,239.350021229715,0.118928002087837,8509.33349964542,261947.481214077,40908.3513466836,13028.1373715553,96659.5871638661,0.033786364229499,597.535507748435,8,5
3849.63669269541,2714.63817329032,0.570727266017699,19875.9602036831,251474.996629957,41097.2072275037,13088.2825565298,92795.2017084712,0.162138427845937,612.999473359142,8,6
3226.88488476308,1044.7373994744,0.741631149582872,6838.50809003441,81807.2204605661,17615.6895270605,5610.09220607022,30187.1662216111,0.210690667495134,513.835172732975,14,14
1432.1523608274,2916.15600903296,0.5503157992605,1650.51593894018,94477.8502371497,32724.0784393148,10421.6810316289,34862.6753642619,0.156339715699006,228.049738985255,6,25
1018.61685683209,3535.76138788051,0.346659779958031,24642.6742509757,179012.679576701,42890.6876551728,13659.4546672525,66056.3393271959,0.098482892033532,162.200136438231,18,15
1674.49527063375,2803.92548411996,0.447545886788765,12337.4873901971,287669.101646718,34158.4051504366,10878.4729778461,106150.960017239,0.127143717837717,266.639374304737,13,5
3206.3054932454,1627.91869288065,0.230939096552398,14036.0762449554,276003.884392717,31940.38955551,10172.0985845573,101846.451805431,0.065607697884204,510.558199561369,17,24
256.045105856744,1815.75472960576,0.013105333001106,4744.84657883709,230633.137560278,23081.8648749122,7350.91238054529,85104.4788045306,0.003723105966223,40.7715136714561,12,20
1426.0034358462,1050.61996758261,0.313874572814938,23725.2750707566,7218.55082205832,43166.9219059278,13747.4273585757,2663.67189005842,0.089168912731517,227.070610803535,13,3
2785.08350717706,3969.62419034829,0.255363540931478,7313.51462043419,43146.3182213113,27035.7413488359,8610.10870982035,15921.1506351702,0.072546460491897,443.484634900806,19,14
685.068797727975,3533.68242143466,0.213141712044375,23202.1387340848,157571.904819354,39984.3849400466,12733.880554155,58144.6143244849,0.060551622739879,109.087388173244,18,25
1475.78147757539,426.373793761176,0.844365356619702,20510.721783859,29733.3577739308,35171.0266134449,11200.9638896321,10971.7187357678,0.239876521766961,234.99705056933,3,24
2359.59608466777,45.2132199213507,0.641652637704345,9639.35285609964,180493.60130318,39183.1899572103,12478.722916309,66602.8049089225,0.182287681166007,375.731860615887,4,15
2053.25566222413,3947.39123948937,0.592269663230093,4756.29368053864,63615.5395273494,6020.40188510913,1917.32544111756,23474.3688292802,0.168258427054004,326.951538570721,1,13
2797.09455140703,3761.47775152109,0.567260457153815,24987.0671414587,263535.606198923,9169.34441127441,2920.17337938675,97245.611143514,0.161153538964152,445.397221561629,19,1
1957.1910628893,3751.44633330208,0.670357994736547,1621.05797335997,254300.940096244,40187.6309455393,12798.6085813819,93837.9852753668,0.190442612141064,311.654627848615,13,3
164.182879068669,3227.33300653942,0.763793120922676,13589.4906281915,251666.780796725,24425.1764069341,7778.71860093443,92865.9707736993,0.216986682080306,26.1437705523358,3,12
2397.5955943267,157.793265595906,0.095075775735238,18690.1649771897,223720.296633475,3836.95699820863,1221.96082745498,82553.6149939022,0.027010163561147,381.782737950111,17,3
3219.97244166895,2551.66420529165,0.877202262305111,7653.82582858836,129877.69421456,24584.391867402,7829.42416159299,47925.3484186568,0.249205188154861,512.734465233909,8,12
2369.58081007347,1963.17562565114,0.609437196550923,6847.03226447261,141704.154530209,1393.45430353523,443.77525590294,52289.3559152063,0.173135567201967,377.321785043546,18,17
2450.76721704474,2501.75209760878,0.654478947580247,17204.3960113429,226521.933091608,39011.3921970724,12424.0102538447,83587.4291850952,0.185931519198934,390.249556854258,15,19
1122.03450427489,19.2251174699205,0.044125349172789,17385.167033184,134411.80945963,19436.5865023835,6189.99570139602,49598.4536751402,0.012535610560452,178.667914693454,17,17
3015.7664137019,3533.86406360776,0.072255250694917,1098.35068698556,127757.524215902,37141.7524029369,11828.5835678143,47142.9978656465,0.020527059856511,480.217581799666,17,15
225.783280685974,3499.05441500959,0.231028713398373,5982.33454078631,228997.360175195,2313.54464224036,736.797656764446,84500.8709133561,0.065633157215447,35.9527517015882,8,20
3279.09419715416,1980.54064899291,0.360523104973443,15904.1249376268,273868.509642107,13632.356671224,4341.51486344713,101058.490642844,0.102421336640183,522.148757508624,0,15
2793.3428382911,1612.3208611324,0.17310353910288,1509.65220810886,265959.470455942,44645.7663200621,14218.3969172172,98140.0259985026,0.049177141790591,444.799815014506,11,6
3492.98744769384,296.332459887916,0.789990644280447,19435.8722500886,212515.640397366,8550.75604768331,2723.17071582271,78419.055497183,0.224429160306945,556.208192307936,8,20
915.136388243552,3817.84057142312,0.479188043685465,23429.1162203411,158176.790027126,28189.2852184381,8977.47936892933,58367.8191982015,0.136132966956098,145.722354815852,13,7
2403.5987121979,1891.4170791877,0.559515200223011,22438.9619977407,221177.943363081,7543.34821528926,2402.34019595199,81615.4772557495,0.158953181881537,382.738648439156,19,11
2767.34865545906,1795.11488160882,0.346985136937021,23564.4813966424,258865.876741743,32708.5332841456,10416.7303452693,95522.4637423406,0.098575322993472,440.660613926602,3,16
517.711350099147,1907.1721240554,0.446721378198304,13791.1715088614,269074.719956424,43997.5249420465,14011.9506184861,99289.5645595661,0.1269094824427,82.4381130731126,9,21
1004.18051439391,1801.58257284808,0.070788816838286,799.525349220561,52038.7455341479,9061.705462077,2885.89345926019,19202.4891269918,0.020110459329059,159.901355795209,2,23
934.134709554314,3672.3838496146,0.732791264612849,6559.2915457654,32231.699327351,4109.90755934057,1308.88775775177,11893.6159879524,0.208179336537741,148.747565215655,10,17
3809.89215144343,3737.35713337929,0.796998778757683,3395.27321885887,187056.315941802,5898.49280575931,1878.50089355392,69024.4708272332,0.226420107601614,606.670724752139,16,0
924.630286025239,227.832371984985,0.077184755801305,24376.6262201252,247479.437113419,28818.6336030238,9177.90879077191,91320.8255031066,0.021927487443553,147.234121978541,2,18
2865.46223932813,3949.90747731062,0.452943531405701,4267.18485300755,164627.440973886,41370.8772608672,13175.4386181106,60748.1332006959,0.128677139603892,456.283796071358,7,18
1956.80258926739,756.854752063302,0.819879311241234,19090.3196397401,120152.59452863,30341.6148199219,9662.93465602608,44336.750748572,0.232920258875351,311.592768991623,4,0
532.237677273277,1899.61686354387,0.112066790426393,22176.0404029666,75349.0686753596,25485.9980807119,8116.55989831589,27804.0843820515,0.031837156371134,84.7512224957447,6,16
3333.78514913726,615.164072984739,0.643036923510355,16230.8033012706,30052.909148731,20553.4363569258,6545.68036844771,11089.6343722255,0.182680944179078,530.857507824404,5,12
412.225462448497,3549.9835141464,0.410807334138465,8393.59586278292,9798.47005561163,36101.0099496557,11497.1369266419,3615.67160723676,0.116706629016609,65.6409972051747,1,19
1624.05406943518,2041.07925030856,0.800273767278206,296.473822354336,106321.857097903,27523.9052815016,8765.57493041452,39233.1576007022,0.227350502067672,258.607335897322,0,9
1643.44612425565,3313.15590396916,0.535759420367073,17059.2312263165,286007.868251904,24648.6950159563,7849.90287132366,105537.95876454,0.1522043807861,261.695242715868,9,7
3621.64937052822,3651.49353166483,0.266985530454665,14211.422126992,237746.111548523,23300.6349104596,7420.58436638841,87729.1924533295,0.075848162060984,576.695759638252,7,11
3345.99222866833,1302.33252614717,0.225785102755951,6938.54033590031,136719.221516434,4347.95924229541,1384.70039563548,50449.8972385365,0.064143495101123,532.801310297505,16,16
2413.39404400158,3690.26954401655,0.605813282269369,9507.99422996148,177169.226534548,33523.8545612576,10676.3868029483,65376.0983522317,0.172106046099253,384.298414649933,17,25
411.722567341445,3716.88338184479,0.011145011555442,24806.3503664286,215440.623864491,32439.2317468829,10330.965524485,79498.3851898491,0.003166196464614,65.5609183664721,0,19
1851.55463548968,1568.83781023508,0.096820412257835,21483.8433139818,126291.867695453,32511.344681901,10353.931427357,46602.1652012742,0.027505798936885,294.83354068307,0,1
185.221140119053,2312.41468734198,0.45259649690981,10923.0650416127,34379.1118461216,22931.2394801268,7302.94250959452,12686.0191314102,0.128578550258469,29.4938121208683,3,6
1755.11435929094,3732.76825045348,0.454076266033565,2629.85835232015,169109.256981379,15817.0854424794,5037.28835747752,62401.9398455273,0.128998939214081,279.47680880429,4,24
1545.90206007556,1134.32068599057,0.158584820214222,10060.2132261856,201878.220247884,39046.8867260678,12435.3142439706,74493.8082095513,0.045052505742677,246.162748419675,1,20
3181.52407617772,1310.93455782536,0.868288099995054,20767.7996721384,242823.916249075,37800.7731432322,12038.4627844689,89602.9211251199,0.246672755680413,506.612114041038,0,2
3729.46850794743,2207.46850957354,0.732174444661234,20698.5986056703,84465.8208693612,11227.5978289341,3575.66809838666,31168.1995827901,0.208004103596941,593.86441209354,6,9
3880.59749880107,1480.90107427176,0.080383042837343,3720.42827383806,180138.65636468,41376.7821109366,13177.3191436104,66471.8289168561,0.022836091715154,617.929538025648,5,3
3295.35231181919,1120.41513897058,0.725526685833193,21060.9881078906,15547.4042021803,37474.3372044013,11934.5022943953,5737.04952109974,0.206115535748066,524.737629270572,2,12
3209.51611038225,2377.78577885583,0.172714630554,19803.2678566788,35181.8559222486,16038.5892880112,5107.83098344306,12982.2346576563,0.049066656407386,511.069444328384,1,20
2763.68484816709,2720.78349424338,0.496239463860331,24947.2859571531,126991.876342036,5039.50045940897,1604.93645204107,46860.470974921,0.140977120414867,440.077205122148,11,0
3029.11543938251,1159.87626474845,0.192978692699815,22447.8868546129,209345.153449562,31717.0127058165,10100.9594604511,77249.1341142295,0.054823492244266,482.34322283161,15,0
2105.91643144404,2807.81431695633,0.540685819132532,10549.5860948735,225766.714859984,30919.8382461548,9847.08224399834,83308.7508708428,0.153603925889924,335.337011376439,14,14
3950.86503396133,1924.3570272299,0.629852976552787,15746.8277002365,76447.3232073684,29430.3458655623,9372.7216132364,28209.3443569625,0.178935504702496,629.118635981104,5,22
3255.83403309685,3496.75710579632,0.203423695035068,7736.64367719222,254663.139466044,35184.3310961476,11205.2009860343,93971.638179352,0.057790822453144,518.444909728798,3,12
3544.86419315604,1413.4824752034,0.273627821409783,3424.66035913753,266336.682702822,24726.025687605,7874.53047375955,98279.2187095284,0.07773517653687,564.468820566248,17,19
2842.50575373977,2189.05841131209,0.459466673030218,11960.5632827288,56127.1938011787,7379.80097558176,2350.25508776489,20711.1416240512,0.13053030483813,452.628304735632,11,9
593.203858149331,67.5657477173261,0.027977202031479,24893.8937770746,184749.778854745,31715.9263823862,10100.6134975752,68173.3501309022,0.007948068758943,94.4592130811037,10,16
1060.47991608215,3792.89745948311,0.606017828041096,390.12476202023,190847.995247441,3399.11283374959,1082.52001074828,70423.6144824506,0.172164155693493,168.866228675502,0,9
359.19665248886,1138.67673156653,0.002367867092754,16219.1105979193,283246.661793014,41427.2358298584,13193.3872069613,104519.063392256,0.000672689514987,57.1969191861242,14,3
2266.64396060752,760.303043502966,0.551320219335466,13234.6433645945,251487.250771433,44479.7534383131,14165.5265727112,92799.7235318941,0.156625062311212,360.93056697572,19,7
439.494805647229,2932.94337305504,0.590850033519377,14170.7301277333,190328.825419729,38141.8779808016,12147.0948983445,70232.038900269,0.167855123158914,69.9832493068836,1,2
2464.65833608922,853.183093058631,0.135804459274293,13123.4638454545,194102.780051251,22693.2969400366,7227.1646305849,71624.6420853325,0.038580812293833,392.461518485545,19,0
3185.29236058051,1574.24183487427,0.775405415816481,16214.5681658727,9326.2112509884,17780.2437746345,5662.49801739952,3441.40636567838,0.220285629493318,507.212159328107,10,16
2929.11515772277,1144.47297787344,0.353220699786337,15293.5828805451,56116.985534727,28583.4861774389,9103.02107561748,20707.3747360616,0.100346789712028,466.419611102352,10,6
3421.88822032867,535.513464134725,0.012524197100118,17856.6520670044,245281.693427301,25425.8618174392,8097.40822211439,90509.8499731738,0.003558010539806,544.886659288005,18,0
1332.37627828511,3192.79211911548,0.79809742701189,3631.74872431372,272607.88271927,274.826727203765,87.5244354152118,100593.314656557,0.226732223582923,212.161827752406,11,2
722.46338468169,1366.032001718,0.908303971622715,23586.159739445,216837.459930793,31225.2133273511,9944.33545457041,80013.8228526911,0.25804090102918,115.041940235938,16,11
1369.13450841574,3086.45479975621,0.327844353432056,14482.1251845424,52960.5105454187,11018.5318529691,3509.08657737869,19542.6238174977,0.093137600406834,218.015049110787,7,21
1674.51041229239,1157.47314138199,0.336293563392844,20706.736042794,25101.2123840865,33241.7561319522,10586.5465388383,9262.43999412786,0.095537944145694,266.641785396877,19,9
3358.83282091906,3385.37339520291,0.02212014255634,5267.65750622987,96134.442177518,20183.4807863452,6427.86012303987,35473.9639031432,0.006284131408051,534.845990592207,10,1
489.618656042167,2007.59451071784,0.857317750649382,11469.2701768699,2348.3697173627,34895.1778651791,11113.1139698023,866.557091277749,0.243556179161756,77.9647541468419,15,20
803.758283578619,3210.00868214047,0.937467755120079,11068.6316565827,63322.7937011429,39838.8118400917,12687.5196942967,23366.3445391671,0.266326066795477,127.98698783099,15,23
1575.52808833257,2086.01678423723,0.558125454353306,15243.5633452967,131301.604868638,21941.5209374659,6987.74552148595,48450.7767042945,0.158558367714007,250.880268842766,5,15
1396.96770805704,3675.19462309916,0.299068294161639,9200.05755235425,79078.5265461468,30563.4983997418,9733.59821647828,29180.2680982091,0.084962583568648,222.447087270229,7,9
1023.35590233739,2443.4759178995,0.643949494582498,1919.47619479135,16579.1765866562,13709.4731346669,4366.0742467092,6117.77733824952,0.182940197324573,162.954761518693,3,3
923.129050853069,666.141212428453,0.818263431159362,13726.182927714,192063.660463514,22847.2356049037,7276.18968309035,70872.199433031,0.23246120203391,146.99507179189,16,22
683.579149320388,2120.41626055778,0.20270356665015,13996.6864732623,198234.049250446,33475.3379965446,10660.9356676894,73149.0956643712,0.057586240525611,108.850183012801,6,16
2907.94531860021,690.837180429967,0.028193829041406,18702.3317028242,160372.40521905,41253.4410395722,13138.0385476345,59178.0093059225,0.008009610523127,463.048617611498,0,9
3838.53707820239,1702.58668185976,0.207883245088271,24194.0532322334,157269.735880282,38154.3349349412,12151.0620811915,58033.1128709528,0.059057740081895,611.232018822037,10,16
1255.24153547941,1056.75728210051,0.009062643108239,15080.939707818,230798.059028012,31118.8650825172,9910.46658678892,85165.3354346908,0.002574614519386,199.879225394811,14,0
1022.69882040424,2618.87453953459,0.278149374215055,7840.3951382341,260351.634045609,3521.40603299272,1121.46688948813,96070.7136699664,0.079019708583823,162.850130637618,19,11
3506.88517627706,3025.30908044691,0.796372899149048,3503.92572739129,4211.70657929107,5269.55916268838,1678.2035549963,1554.1352691111,0.226242300894616,558.421206413545,7,8
3041.36525788647,3619.47279566833,0.793254730152978,4384.41868979336,171079.918272707,27.0185930394272,8.60464746478573,63129.1211338402,0.225356457429823,484.293830873642,6,19
1089.52159745187,3565.29724442696,0.594943567875874,5570.93136015774,116554.062330805,15251.717272683,4857.23480021752,43008.8790888579,0.169018059055646,173.490700231189,12,5
1114.98210975573,1096.82023960481,0.158439919855464,16968.0559089065,16402.2768098522,3841.59628794438,1223.43830826254,6052.50066784214,0.04501134086803,177.544921935626,11,23
3984.82461880186,3865.60774575618,0.162835240972853,12692.9746714976,225468.683684647,26031.5475579552,8290.30177004943,83198.7762673974,0.046260011640015,634.52621318501,2,6
1441.74395864766,2632.54847668593,0.905784169005242,10610.124576962,195632.580573003,24462.2859013643,7790.53691126252,72189.1441228793,0.257325048012853,229.577063478927,18,1
2043.65873745876,1949.1260463791,0.205392250955009,17524.9254139373,201571.059300476,6662.22000296133,2121.72611559278,74380.4646865225,0.058350071294037,325.423365837382,5,10
319.458734015705,1994.90516530794,0.301609447047761,22005.0564181611,94270.605474556,24707.6694626458,7868.68454224389,34786.201282124,0.085684502002205,50.8692251617365,14,24
3274.50553012801,118.777942395616,0.919902594901679,17587.8974010512,123879.710979126,19021.0392327617,6057.65580661201,45712.0704720022,0.261335964460704,521.418078045861,5,5
2616.65125627556,769.387410085717,0.867504828734715,8442.84079990601,217003.917445582,31856.9470060107,10145.5245242072,80075.2462898826,0.246450235435999,416.664212782733,8,5
3565.13994893243,2183.09564754248,0.368073096330419,16352.1853013644,27649.2986727443,813.24295313892,258.99457106335,10202.693237175,0.104566220548415,567.697444097521,0,8
3293.28765046419,1755.99827087047,0.503303354247678,11949.5183167729,7834.99428195211,23989.163659268,7639.86103798344,2891.14180145834,0.142983907456727,524.408861538884,10,24
2375.74742040253,556.781118288974,0.266185724480896,2129.12393018962,173403.89210455,7714.58492090582,2456.87417863243,63986.6760533395,0.0756209444548,378.30372936346,18,2
1502.74896396958,1166.73796600797,0.744115423061095,14138.5492137822,265618.916769107,16388.5576861922,5219.28588732236,98014.3604314048,0.211396427005993,239.291236300888,18,9
2145.52373963055,314.014698910227,0.0715995631729,18167.4494787909,159463.783169183,39194.5326037517,12482.3352241247,58842.7244166727,0.020340784992301,341.643907584482,11,13
3165.11972608202,183.512393359064,0.399909965117021,22100.9150567692,286133.199160368,586.845224710697,186.893383665827,105584.206332239,0.113610785544608,503.999956382487,6,11
323.415236484085,1967.34123071726,0.78478827196977,22736.3160145751,222817.003674418,9312.44144199592,2965.74568216431,82220.2965588258,0.222951213627776,51.4992414783575,12,0
330.20656704898,450.039900025599,0.299032147704787,18171.4244896876,243737.109093142,34381.7023313098,10949.5867297165,89939.8926542959,0.08495231468886,52.5806635428312,4,18
1174.34838300055,2309.5805402196,0.717353661317123,10357.6486925676,4456.6473291205,22903.2005397285,7294.01291074156,1644.51930963856,0.203793653783274,186.998150159323,17,8
21.3011967562525,204.760815351555,0.08504554917476,3607.5651349516,213241.01212425,26738.9410425953,8515.58631929787,78686.7203410517,0.024160667379193,3.39191031150518,5,4
705.912662283908,194.624052025703,0.873264501126516,17694.3874640422,18269.6980064694,11991.8119696082,3819.04839796439,6741.58598024701,0.248086506001851,112.406474885973,0,18
844.750378360762,3152.08354008219,0.23088677652134,9211.44415679112,151975.707863747,35585.5193171253,11332.9679353902,56079.5969976926,0.065592834239017,134.51439145872,18,23
2031.53084811544,3514.49203913862,0.74765608382911,5165.20081805237,185210.129699422,14680.4127680157,4675.29069045086,68343.2212912996,0.212402296542361,323.49217326679,1,7
2895.47460672942,220.372661420452,0.498684226478374,13224.739909674,48822.7629333838,30101.0823425688,9586.3319562321,18015.7796802154,0.141671655249538,461.062835466468,4,11
249.843017727004,3663.69143346279,0.320851831884072,17044.9162432084,156446.068929057,19730.192535233,6283.50080739904,57729.1767265893,0.09115108860343,39.7839200202236,13,15
3117.31558905711,2847.41788524906,0.781647640242723,22401.1410990777,90144.1455235628,13006.1616245863,4142.08968935869,33263.522333418,0.222058988705319,496.387832652406,11,20
1322.7753258018,2348.40363496869,0.170857293443999,283.634980216853,115250.334700679,13007.3264995584,4142.46066864917,42527.7987825384,0.048539003819318,210.633013662707,7,23
136.175462672818,110.383496687812,0.34256508464705,20897.8712280825,181301.425992177,36056.232569616,11482.8766145274,66900.8952000653,0.097319626320185,21.6839908714678,1,0
1072.88033869547,428.911857291882,0.564675891130979,11136.8696424362,268486.990911292,13008.767662645,4142.91963778503,99072.6903731705,0.160419287253119,170.84081826361,5,17
2422.53488115364,141.804905921462,0.971260192538172,15773.2183889486,18101.6408001772,16912.4508940896,5386.13085799032,6679.5722509879,0.275926191061981,385.75396196714,17,17
3076.52418603592,1784.96559753946,0.202990383934522,7159.37982270047,65945.0297303023,15500.9821518955,4936.61851971194,24333.9593100746,0.057667722708671,489.892386311452,10,0
3680.03088418637,2146.65539422807,0.044290356556407,24307.817683454,152551.742569065,12359.6223580272,3936.18546433987,56292.1559295443,0.01258248765807,585.992179010568,7,18
